"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790682934565118116","Thu May 16 22:31:25 +0000 2024","0","@vousvujay @vousvujay Hai kak. Mohon maaf mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791235032151122216","","vousvujay","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791235032151122216","4417582514","sicepat_ekspres"
"1791234857194205694","Thu May 16 22:30:44 +0000 2024","0","@sicepat_ekspres ini pngiriman ny gangguan MASAL kh semua pngiriman dri kota2 lain pda ngadat semua 4 resi sya ud mau 9 hari ga gerak2 woii","1791234857194205694","","sicepat_ekspres","in","kalimantan selatan","0","0","0","https://x.com/Eric_zag3n/status/1791234857194205694","1602486445","Eric_zag3n"
"1790649775593070906","Thu May 16 22:29:41 +0000 2024","0","@littlekazuzu @littlekazuzu Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791234592730755139","","littlekazuzu","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791234592730755139","4417582514","sicepat_ekspres"
"1791229141485793472","Thu May 16 22:08:01 +0000 2024","0","@sicepat_ekspres 005244184150 pilih 1 hari sampai tapi kecewa karena paket akan digunakan hari ini. Tapi kemarin tidak sampai. Karena status salah tujuan kecamatan.","1791229141485793472","","sicepat_ekspres","in","Jakarta, Indonesia","0","0","0","https://x.com/aloysiusallen/status/1791229141485793472","44391966","aloysiusallen"
"1790932736875884789","Thu May 16 21:54:07 +0000 2024","0","@yourb0001 @yourb0001 Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791225641754415182","","yourb0001","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791225641754415182","4417582514","sicepat_ekspres"
"1791012455029919785","Thu May 16 21:53:46 +0000 2024","0","@celineguccii @celineguccii Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791225555116806339","","celineguccii","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791225555116806339","4417582514","sicepat_ekspres"
"1791001257853010374","Thu May 16 21:53:35 +0000 2024","0","@yudhaekss @yudhaekss Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791225507679273340","","yudhaekss","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791225507679273340","4417582514","sicepat_ekspres"
"1790561633141707166","Thu May 16 21:50:45 +0000 2024","0","@uynyaa @uynyaa Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791224797118034073","","uynyaa","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791224797118034073","4417582514","sicepat_ekspres"
"1790600732233859255","Thu May 16 21:49:07 +0000 2024","0","@dions76 @dions76 Hai kak. Mohon maaf mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791224385514225934","","dions76","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791224385514225934","4417582514","sicepat_ekspres"
"1790581968989770084","Thu May 16 21:48:12 +0000 2024","0","@auvvenus @auvvenus Hai kak. Mohon maaf mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791224155452453366","","auvvenus","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791224155452453366","4417582514","sicepat_ekspres"
"1790563382694941061","Thu May 16 19:52:20 +0000 2024","0","@Tagustddd @Tagustddd Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791194997418799158","","Tagustddd","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791194997418799158","4417582514","sicepat_ekspres"
"1790525984535707965","Thu May 16 19:51:31 +0000 2024","0","@AriKusmayadi5 @AriKusmayadi5 Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791194789549158416","","AriKusmayadi5","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791194789549158416","4417582514","sicepat_ekspres"
"1790402503265398923","Thu May 16 19:50:24 +0000 2024","0","@kentangglowwing @kentangglowwing Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1791194510883799528","","kentangglowwing","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791194510883799528","4417582514","sicepat_ekspres"
"1791186463692030232","Thu May 16 19:18:26 +0000 2024","0","ya Allah ini sicepat ngirim barang dr depok ke bandung aja 3 hari blm sampe???","1791186463692030232","","","in","","0","1","0","https://x.com/oreojeonghan/status/1791186463692030232","2179668781","oreojeonghan"
"1791127486824349742","Thu May 16 15:24:05 +0000 2024","7","UPDATE Bukti Nomor Resi Pengiriman Via JNE. Jasa pengiriman via JNE J&amp;T SICEPAT Pembayaran via transfer. Kami tidak melayani COD Cek Bukti Nomor Resi JNE &amp; Paket Yang Sudah Sampai https://t.co/6CvcDa9EFh Daftar Menu https://t.co/F43yRKMwwU https://t.co/XxM7otN4ap","1791127486824349742","https://pbs.twimg.com/media/GNtc8qGbsAAqa0X.jpg","","in","Indonesia","0","0","0","https://x.com/tokonadila/status/1791127486824349742","1444977575076397065","tokonadila"
"1791121652711084309","Thu May 16 15:00:54 +0000 2024","0","Min @sicepat_ekspres klo order pick up di aplikasi itu emg gakan pernah di pick up ya? Udah bayar di pick up pun engga klo emg gbsa seenggaknya di info buang2 waktu buruk bgt pelayanan nya","1791121652711084309","","","in","+82","0","2","0","https://x.com/raaralaras/status/1791121652711084309","247178380","raaralaras"
"1791103551231742413","Thu May 16 14:02:26 +0000 2024","0","@roofcrawler12 @sicepat_ekspres mau kena omel saya pake akun unoff?","1791106942301282402","","roofcrawler12","in","","0","0","0","https://x.com/alphcentaur/status/1791106942301282402","2352760470","alphcentaur"
"1791099082871918933","Thu May 16 14:02:01 +0000 2024","0","@roofcrawler12 @sicepat_ekspres Udah sampe bosen jawabannya selalu diproses tapi gak kemajuan juga","1791106833857569068","","roofcrawler12","in","","0","1","0","https://x.com/tataa120304/status/1791106833857569068","1409516965236908037","tataa120304"
"1791103551231742413","Thu May 16 13:50:47 +0000 2024","0","pantesan 10 hari gak nyampe nyampe gimana sih? @sicepat_ekspres info dong dari awal kalo ilang. kan bisa beli lagi ","1791104009186750652","","alphcentaur","in","","0","2","0","https://x.com/alphcentaur/status/1791104009186750652","2352760470","alphcentaur"
"1791103161773810134","Thu May 16 13:47:25 +0000 2024","0","ekspedisi yg gw blacklist tuh sicepat klo buat payment qris dabis ","1791103161773810134","","","in","୨ৎ","0","0","0","https://x.com/rehnaoi/status/1791103161773810134","754370667315736576","rehnaoi"
"1709112533012074869","Thu May 16 13:43:36 +0000 2024","0","@scoupsjinnie kak please help me td ekspedisi baru confirm gagal pickup jam 6. ku liat di google udh tutup utk call centernya. ekspedisi sicepat kak","1791102201341063643","","scoupsjinnie","in","","0","1","0","https://x.com/cccelleanor/status/1791102201341063643","1624390045066235905","cccelleanor"
"1791099082871918933","Thu May 16 13:31:13 +0000 2024","0","Kirim paket yang sehari sampai pakai @sicepat_ekspres tapi seminggu belum sampai juga ️. dan pas cek resi gak ada update Kan bikin kesel ya ️ kalo paket gw rusak juga gak tanggung jawab kan?? Saran saya mending kalian ganti nama jadi silelet keberatan nama kalo sicepat","1791099082871918933","","","in","","0","1","0","https://x.com/tataa120304/status/1791099082871918933","1409516965236908037","tataa120304"
"1790638388263133341","Thu May 16 13:28:09 +0000 2024","0","@spearby99 @spearby99 Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791098313837850818","","spearby99","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791098313837850818","4417582514","sicepat_ekspres"
"1790395600426705259","Thu May 16 13:27:29 +0000 2024","0","@sicepat_ekspres saya sudah email ya mohon berikan tanggapan segera","1791098145163952183","","sicepat_ekspres","in","- ˕ •マ sbt + fa","0","2","0","https://x.com/telcrpuyuh/status/1791098145163952183","1458078624926547972","telcrpuyuh"
"1791088566464074005","Thu May 16 13:23:28 +0000 2024","0","@mbakgyu Soalnya punya temenku yg event fancall dan gamenang udah sampe rumah kak di beberapa go aku juga udah dikirim mereka pakenya sicepat sama spx ","1791097133250285895","","mbakgyu","in","Indonesia","0","1","0","https://x.com/hyperarin/status/1791097133250285895","1662935468","hyperarin"
"1775405852972970149","Thu May 16 13:16:00 +0000 2024","0","@0XNEET @0XNEET Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791095255389159783","","0XNEET","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791095255389159783","4417582514","sicepat_ekspres"
"1790612278079098941","Thu May 16 13:14:35 +0000 2024","0","@elyynsayangikii @voxciez @elyynsayangikii Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791094897673670884","","elyynsayangikii","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791094897673670884","4417582514","sicepat_ekspres"
"1790729833380811121","Thu May 16 13:14:02 +0000 2024","0","@amigdalaa_ @amigdalaa_ Hai kak mohon maaf apakah kakak mengalami kendala pengiriman paket? Terima kasih ^","1791094760935161884","","amigdalaa_","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791094760935161884","4417582514","sicepat_ekspres"
"1790395600426705259","Thu May 16 13:10:33 +0000 2024","0","@telcrpuyuh @telcrpuyuh Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791093883876872577","","telcrpuyuh","in","Indonesia","0","1","0","https://x.com/sicepat_ekspres/status/1791093883876872577","4417582514","sicepat_ekspres"
"1790339855710626032","Thu May 16 13:10:04 +0000 2024","0","@bluetoris @bluetoris Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791093764129472783","","bluetoris","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791093764129472783","4417582514","sicepat_ekspres"
"1790404749503946905","Thu May 16 12:59:59 +0000 2024","0","@Trip3l_J @sicepat_ekspres Okey kaa makasih yaa ","1791091225451511872","","Trip3l_J","in","Adis.  𓆝 𓆟 𓆞","0","1","0","https://x.com/777fishy/status/1791091225451511872","1751135756515774464","777fishy"
"1791090630242025701","Thu May 16 12:57:37 +0000 2024","0","no resi buat apa kalo gabisa ditrack @sicepat_ekspres ","1791090630242025701","","","in","two bunnies city","0","2","0","https://x.com/anisafitrah/status/1791090630242025701","97320811","anisafitrah"
"1791088566464074005","Thu May 16 12:56:51 +0000 2024","0","@mbakgyu Huhuhuhu pake ekspedisi apa kak? Aku liat yg uda sampe pakenya spx sama sicepat ","1791090435617923277","","mbakgyu","in","Indonesia","0","1","0","https://x.com/hyperarin/status/1791090435617923277","1662935468","hyperarin"
"1791078280634024301","Thu May 16 12:36:00 +0000 2024","0","@shencart SiCepat ","1791085189579645204","","shencart","en","Lilyendra's Garden","0","0","0","https://x.com/PlucioLilyendra/status/1791085189579645204","1383569319993384963","PlucioLilyendra"
"1791085170759794985","Thu May 16 12:35:56 +0000 2024","0","Aa!! Sicepat anjing!! Ganti nama aja jadi silelet atau silemot","1791085170759794985","","","in","","0","0","0","https://x.com/tobio0920/status/1791085170759794985","1776351932388642816","tobio0920"
"1790404749503946905","Thu May 16 12:27:58 +0000 2024","0","@777fishy @sicepat_ekspres Aku dm lewat ig ka sama d wa ekspedisinya trus pengajuan refund juga di sopi eh tadi paketnya dateng. Aku batalin pengajuan refundnya","1791083167249809433","","777fishy","in","","0","2","0","https://x.com/Trip3l_J/status/1791083167249809433","1320160965233577984","Trip3l_J"
"1791081272267436103","Thu May 16 12:20:26 +0000 2024","0","anjayyyy ini ada w mau cari sicepat kemana lagi di daerah ku ko tutup semua sih anjir","1791081272267436103","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/grnntealte/status/1791081272267436103","1543553485370982400","grnntealte"
"1790404749503946905","Thu May 16 12:09:54 +0000 2024","0","@Trip3l_J @sicepat_ekspres Kaa mau tanya sampe sekarang udah ada pergerakan belum ya? ","1791078621211414711","","Trip3l_J","in","Adis.  𓆝 𓆟 𓆞","0","2","0","https://x.com/777fishy/status/1791078621211414711","1751135756515774464","777fishy"
"1791078428978163837","Thu May 16 12:09:08 +0000 2024","0","@sicepat_ekspres ?","1791078428978163837","","sicepat_ekspres","qam","Adis.  𓆝 𓆟 𓆞","0","0","0","https://x.com/777fishy/status/1791078428978163837","1751135756515774464","777fishy"
"1791069921142837605","Thu May 16 12:04:34 +0000 2024","1","@tanyarlfes adaa tp ga secepet sicepat or shop3xpres. cukup duduk diem gausa ada niatan buat bales dendam apa yg mereka lakuin ke kita bakal balik lg ke mereka suatu saat nantiiii","1791077278405025969","","tanyarlfes","in","","0","0","0","https://x.com/sideofnov/status/1791077278405025969","1726683529373986816","sideofnov"
"1790808355810038095","Thu May 16 11:35:24 +0000 2024","0","@nisrinasaa aku malah kebalik. pake sicepat besoknya langsung nyampe padahal yang reguler. pake anteraja seabad :v","1791069940713418838","","nisrinasaa","in","Bandung, Indonesia","0","2","0","https://x.com/zhnyrn/status/1791069940713418838","49266424","zhnyrn"
"1791049509625335900","Thu May 16 10:36:39 +0000 2024","0","@ashsgrey Oke siap nanti mwu dikirim pake sicepat jnt aph jne?","1791055152608395313","","ashsgrey","in","","0","0","0","https://x.com/khionesaoirse/status/1791055152608395313","1783000244676096000","khionesaoirse"
"1791039624518959244","Thu May 16 10:25:13 +0000 2024","0","@sbtcon Sicepat","1791052277509505498","","sbtcon","en","She/her","0","0","0","https://x.com/taekookiesby/status/1791052277509505498","864327470278770688","taekookiesby"
"1791051254833229904","Thu May 16 10:21:09 +0000 2024","0","sicepat kok lama bgt sih sekarang","1791051254833229904","","","in","","0","0","0","https://x.com/sfahzi/status/1791051254833229904","1387656716062388225","sfahzi"
"1791041302433529964","Thu May 16 09:51:46 +0000 2024","0","gimana ga panik no resi beda gue pikir ketuker paket gue pas naruh di sicepat tp ternyata emang asal2an aja mereka ngemail resi mana gue dateng sendiri ga di pick up dulu sempet chat minta di pick up tp jwbnya apa? dateng aja kak ke sicepatnya kan deket anjg https://t.co/kN80dOKHD5","1791043857012203696","https://pbs.twimg.com/media/GNsQ4oDbUAApL0G.jpg","appleliblue","in","","0","1","0","https://x.com/appleliblue/status/1791043857012203696","364184313","appleliblue"
"1791041302433529964","Thu May 16 09:41:37 +0000 2024","0","sicepat anjg","1791041302433529964","","","in","","0","1","0","https://x.com/appleliblue/status/1791041302433529964","364184313","appleliblue"
"1791038896400417002","Thu May 16 09:32:03 +0000 2024","0","Sicepat aneh bngt asli pdhl rumah gye buka.. ada adik gue.. tp brni2nya paket di lempar..??? Kurirnya gila atau gmna si","1791038896400417002","","","in","캐럿랜드","0","0","0","https://x.com/wonujiverse/status/1791038896400417002","812931569803374593","wonujiverse"
"1790949918087237841","Thu May 16 09:21:40 +0000 2024","0","@sicepat_ekspres udah clear min thank you","1791036283403608121","","sicepat_ekspres","en","","0","1","0","https://x.com/flowerismark/status/1791036283403608121","1050252341536993281","flowerismark"
"1791035263923491114","Thu May 16 09:17:37 +0000 2024","1","SICEPAT EEK","1791035263923491114","","","en","","0","0","0","https://x.com/hwaohui/status/1791035263923491114","1651645692786671617","hwaohui"
"1791027072850378877","Thu May 16 09:14:56 +0000 2024","0","@MinxXxy2333 Yg atas ini j&amp;t Yg kemarin sicepat : ","1791034587784896718","","MinxXxy2333","in","infj","0","1","0","https://x.com/lxxautumn/status/1791034587784896718","1267816725111664640","lxxautumn"
"1791027821143601279","Thu May 16 08:48:02 +0000 2024","0","Pesen 2 barang dari 2 seller berbeda kemarin siang hari ini udah sampe semua. Kata gua lu gokil sih pak @sicepat_ekspres","1791027821143601279","","","in","","0","2","0","https://x.com/zieggy_r/status/1791027821143601279","1371782078","zieggy_r"
"1790477976116854839","Thu May 16 08:47:35 +0000 2024","0","@NidiaRica @NidiaRica Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791027706110623772","","NidiaRica","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791027706110623772","4417582514","sicepat_ekspres"
"1790698465963737190","Thu May 16 08:47:20 +0000 2024","0","@carafrosties @carafrosties Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791027643657420953","","carafrosties","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791027643657420953","4417582514","sicepat_ekspres"
"1790949918087237841","Thu May 16 08:47:05 +0000 2024","0","@flowerismark @flowerismark Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791027579836866610","","flowerismark","in","Indonesia","0","1","0","https://x.com/sicepat_ekspres/status/1791027579836866610","4417582514","sicepat_ekspres"
"1790618598337388617","Thu May 16 08:41:23 +0000 2024","0","@y8onbun @y8onbun Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791026144688615508","","y8onbun","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791026144688615508","4417582514","sicepat_ekspres"
"1790404749503946905","Thu May 16 08:40:40 +0000 2024","0","@Trip3l_J @Trip3l_J Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791025966065864807","","Trip3l_J","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791025966065864807","4417582514","sicepat_ekspres"
"1775405852972970149","Thu May 16 08:37:41 +0000 2024","0","@Fredy_Setiawan9 @Fredy_Setiawan9 Hai kak mohon maaf apakah kakak mengalami kendala pengiriman paket? Terima kasih ^","1791025216283652128","","Fredy_Setiawan9","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791025216283652128","4417582514","sicepat_ekspres"
"1790550687048442263","Thu May 16 08:36:54 +0000 2024","0","@zhijriyyah @zhijriyyah Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791025016181850433","","zhijriyyah","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791025016181850433","4417582514","sicepat_ekspres"
"1791022809390707177","Thu May 16 08:28:08 +0000 2024","1","Pengumuman; Saat co shopee hanya bisa sicepat. Kalau diluar itu gaakan aku kirim. Makasi.","1791022809390707177","","","in","240528 YOONGI D-DAY","0","1","1","https://x.com/knjfuture_/status/1791022809390707177","939026722783092736","knjfuture_"
"1790586623878672790","Thu May 16 08:24:35 +0000 2024","0","@loviyongie @loviyongie Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791021916578595078","","loviyongie","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791021916578595078","4417582514","sicepat_ekspres"
"1790554975103520829","Thu May 16 08:24:13 +0000 2024","0","@PriyantoOK @PriyantoOK Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791021824463237277","","PriyantoOK","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791021824463237277","4417582514","sicepat_ekspres"
"1790331009986441237","Thu May 16 08:23:46 +0000 2024","0","@awkamjagiya @awkamjagiya Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kami melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^ ^ ^","1791021712349491479","","awkamjagiya","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1791021712349491479","4417582514","sicepat_ekspres"
"1791017431760335079","Thu May 16 08:06:45 +0000 2024","0","SIAPA PUNYA NO TELP KURIR SICEPAT JAKARTA TERUTAMA DAERAH KEBON JERUK #zonauang #zonajajan","1791017431760335079","","","in","","0","0","0","https://x.com/celineguccii/status/1791017431760335079","1383941704638554116","celineguccii"
"1791012455029919785","Thu May 16 07:46:59 +0000 2024","0","@sicepat_ekspres kak mau complain barang belom datang pdhl cuma dr bandung ke jakarta loh malas amat kurirnya???????????? bole tolong dm ga","1791012455029919785","","sicepat_ekspres","in","","0","4","0","https://x.com/celineguccii/status/1791012455029919785","1383941704638554116","celineguccii"
"1791001257853010374","Thu May 16 07:02:29 +0000 2024","0","@sicepat_ekspres paketku ratekan tekan t","1791001257853010374","","sicepat_ekspres","in","Sleman, Indonesia","0","3","0","https://x.com/yudhaekss/status/1791001257853010374","796198496181231616","yudhaekss"
"1790998300134703372","Thu May 16 06:50:44 +0000 2024","0","Ketika sicepat best yg bayarnya 2x lipat lebih mahal kalah cepet sama syopixpress hemat. Sama2 dari jkt sama2 diproses h+1 pembelian. Yg 1 isinya mahal yg 1 isinya murah. Dah lah... sebelum toko tutup bs sampe g ni ","1790998300134703372","","","in","indonesia, SE asia","0","0","0","https://x.com/chiki_chan88/status/1790998300134703372","178974946","chiki_chan88"
"1790996671884894305","Thu May 16 06:45:35 +0000 2024","0","Tolong @sicepat_ekspres mas Chomar kurir daerah kabupaten Tangerang dinaikin gajinya ","1790997004472193220","","afrraae","in","","0","2","0","https://x.com/afrraae/status/1790997004472193220","1363866809368125440","afrraae"
"1790996671884894305","Thu May 16 06:44:16 +0000 2024","3","Pelayanan ekspedisi terbaik jatuh kepada @sicepat_ekspres Gokil sih! Jabodetabek dipick up sore besoknya udah sampe ke luar jabodetabek juga cuma 2 hari. Perkara paket telat dipick up pun mereka langsung telfon buat konfirmasi. Kurirnya super ramah &amp; helpful https://t.co/iRwVoOqItV","1790996671884894305","https://pbs.twimg.com/media/GNrl-gqbIAAt40J.jpg","","in","","0","3","0","https://x.com/afrraae/status/1790996671884894305","1363866809368125440","afrraae"
"1790995820206243984","Thu May 16 06:40:53 +0000 2024","0","sicepat apaan ga cepat sama sekali ","1790995820206243984","","","in","asm 🇮🇩 230809","0","1","0","https://x.com/chyeonzzn/status/1790995820206243984","1133393442208395265","chyeonzzn"
"1790985994839462332","Thu May 16 06:01:50 +0000 2024","0","Sicepat halu benar halu cepatnya","1790985994839462332","","","in","","0","1","1","https://x.com/Ern_yla/status/1790985994839462332","1090937599961661441","Ern_yla"
"1790968489471361062","Thu May 16 04:56:21 +0000 2024","0","@feyriees nikah AKU PESENIN WO TERCEPAT LEBI CEPAT DR SICEPAT ‍️‍️‍️","1790969513267404920","","feyriees","in","07l","0","1","0","https://x.com/lovvsunshinee/status/1790969513267404920","1770760016988901376","lovvsunshinee"
"1790962324310044891","Thu May 16 04:32:30 +0000 2024","0","@illasnsn resi sicepat anjay","1790963514343059738","","illasnsn","in","heedeungie♡🐹","0","1","0","https://x.com/forevanleee/status/1790963514343059738","1043276033934290945","forevanleee"
"1790958352794874050","Thu May 16 04:12:00 +0000 2024","0","adakah yg beisi kontak kurir sicepat area banjarmasin barat wal","1790958352794874050","","","in","Kalimantan Selatan, Indonesia","0","0","0","https://x.com/banjarbase/status/1790958352794874050","981988393","banjarbase"
"1790938320136216843","Thu May 16 02:52:24 +0000 2024","0","sicepat ini awikwok bgt anjir gue ngedrop paket tadi di counter ternyata self service gue kira tadi langsung di scanin sama karyawannya. sampe sekarang gue pulang belum di scan juga tuh paket hmm","1790938320136216843","","","in","DO NOT FOLLOW PLEASE!!! ","0","0","0","https://x.com/hrvblue/status/1790938320136216843","2334008102","hrvblue"
"1790935971854438589","Thu May 16 02:50:45 +0000 2024","0","@febid_ klo di tokped yg gratis ongkir kdkwa milih ekspedisi jka kwa kd hdk lg ku makai sicepat","1790937905332162754","","febid_","in","BDJ","0","2","0","https://x.com/gtiqball/status/1790937905332162754","1404024822","gtiqball"
"1790932736875884789","Thu May 16 02:30:13 +0000 2024","0","@sicepat_ekspres ini sicepat mending ganti nama jadi silelet deh sumpah ya udah berapa kali pake yg express lama bgtttttt udah seminggu ga nyampe juga","1790932736875884789","","sicepat_ekspres","in","","0","3","0","https://x.com/yourb0001/status/1790932736875884789","1574225342285611008","yourb0001"
"1790931721459999199","Thu May 16 02:26:10 +0000 2024","0","Nyesel pake @sicepat_ekspres. Ga sesuai sama namanya. Orng pake nextday biar cepet karna dibutuhin cepet barangnya. Ini dah mau 3 hari gadateng2. Udh stress skripsi makin2 stress karna lu ‍","1790931721459999199","","","in","","0","2","0","https://x.com/jiminieepabow_/status/1790931721459999199","1248703375622860800","jiminieepabow_"
